baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS01270	104.535122114719	0.184999440911798	0.111071612050952	1.6655870703212	0.0957956881698259	0.365355921663676
EQU24_RS01275	40.8865805884842	0.0817733184766866	0.10130324686638	0.80721320398098	0.419543659760331	0.7485352542724
EQU24_RS01280	193.614264178018	-0.0229739216069262	0.112795608981696	-0.203677446439021	0.838605567878474	0.947978450158655
EQU24_RS01285	1232.87314359221	-0.0284280402910134	0.112795985936684	-0.252030602462848	0.80101740977655	0.931505972982003
EQU24_RS01290	260.933723819638	0.0120481316574347	0.112850207505991	0.106762157763823	0.914977669564471	0.972073191007121
EQU24_RS01295	1923.52226988959	-0.157583445967917	0.110687788907295	-1.42367507313656	0.154540552692387	0.477572102122549
EQU24_RS01300	1606.03139694085	-0.129459798658304	0.103850111433837	-1.24660240485907	0.212543319510283	0.548345456664956
EQU24_RS01305	91.1566033638487	0.244457065935853	0.0965719443225679	2.53134663126717	0.0113625496665121	0.105600138546693
EQU24_RS01310	788.908373571962	-0.0140707889350587	0.11227460886738	-0.125324764673011	0.90026644736902	0.966110402961169
EQU24_RS01315	992.666434868533	-0.120850686920131	0.11226504579619	-1.07647652983215	0.281714191977985	0.631509313683983
EQU24_RS01320	2112.66295418673	-0.214564118948397	0.106495294587625	-2.01477558026615	0.0439281688221865	0.2376007522755
EQU24_RS01325	716.103668289861	-0.225121869904144	0.109101302376994	-2.06342055502002	0.0390726886849042	0.220705198501566
EQU24_RS01330	212.973957450068	-0.0411337850818273	0.110428606608735	-0.372492113638367	0.709526482652531	0.900012372682478
EQU24_RS01335	325.254227927435	-0.0429204308868738	0.112855360777279	-0.380313620826375	0.703712625854491	0.897825318527102
EQU24_RS01340	244.538971214953	-0.122971258093046	0.112213120826967	-1.09587236489633	0.273134634332786	0.622654378267115
EQU24_RS01345	339.914074260873	-0.126927068152404	0.104301799153336	-1.21692117665014	0.223634207580032	0.567167836320195
EQU24_RS01350	121.101234201933	-0.257061899262903	0.0998775693005377	-2.57377007733726	0.0100597099387555	0.0984068432968473
EQU24_RS01355	234.968525736535	-0.00298125475139949	0.111794902821292	-0.0266671795955235	0.978725190706335	0.994494109084059
EQU24_RS01360	469.583530552145	-0.140251133574667	0.107736232934791	-1.30180097961618	0.192984428848841	0.527225018275934
EQU24_RS01365	227.376928014771	0.258580731306699	0.10816129796783	2.3906955275593	0.0168164921831374	0.136999144222182
EQU24_RS01370	64.6997859932217	0.721975900988972	0.107542768021784	6.7133840263692	1.90161767540291e-11	4.51354548250044e-09
EQU24_RS01375	556.737034548086	0.82005338941837	0.103311804840325	7.93765427567364	2.06040686865541e-15	1.03921771437807e-12
EQU24_RS01385	337.771126228113	0.0501959741037337	0.10930638445987	0.459222710107681	0.646074243791457	0.876566769905356
EQU24_RS01390	171.342237936252	0.0301681461620645	0.11235805218533	0.268500081438787	0.788314412190828	0.930871628331052
EQU24_RS01395	736.77569313672	0.231369900419656	0.111100974158694	2.08251909734989	0.037295080363376	0.21413541185153
EQU24_RS01405	1120.55184972499	0.113160887294032	0.107895615089086	1.04879968662859	0.294270321743276	0.6431812451837
EQU24_RS01410	208.264207571024	0.0758268196873069	0.112794595744885	0.672255786605319	0.501420871610933	0.794076565352264
EQU24_RS01415	452.868119911351	0.145417565759658	0.112085077428426	1.29738560293646	0.194498543673741	0.527225018275934
EQU24_RS01420	293.928019416864	0.142892854286205	0.105848827615969	1.34997106254815	0.177025265225737	0.507061697683571
EQU24_RS01425	231.458034289788	0.219629527902661	0.111593146948189	1.96812737976312	0.0490533832581825	0.252784676177224
EQU24_RS01430	2041.08323349686	-0.113353531708886	0.111747314492115	-1.01437365384636	0.310404490893575	0.661988435917323
EQU24_RS01455	1276.71100207142	-0.213306358525942	0.0986535153008661	-2.16217696729221	0.0306045381888054	0.191386490016089
EQU24_RS01460	8544.73392318137	-0.33748981333782	0.095409516796279	-3.53727620336279	0.000404276642248639	0.00976859784968206
EQU24_RS01465	38963.8086479786	-0.391034160838916	0.0980019056842966	-3.99006690848027	6.60546590543357e-05	0.00231765695029778
EQU24_RS01470	19938.3725985738	-0.373631645644668	0.0942099632177967	-3.96594620020069	7.31053521929629e-05	0.00244391688767106
EQU24_RS01475	7051.72502462734	-0.58450556350332	0.106669368994814	-5.47960083584758	4.26286448287128e-08	4.52648899694359e-06
EQU24_RS01480	191.385101199268	0.225491915535136	0.103275499699822	2.18340183480638	0.0290062309556698	0.186369652716764
EQU24_RS01485	164.452199531696	0.106471661779224	0.109771790712588	0.969936457154058	0.332078166371826	0.683341235460174
EQU24_RS01490	219.562207199912	-0.0758755387554029	0.112388367759382	-0.675119145051103	0.499600071041622	0.793853797358562
EQU24_RS01500	1330.41110651424	-0.313583725797463	0.109521727759107	-2.86321017951059	0.00419372275630638	0.0559454633872534
EQU24_RS01505	761.04543464678	-0.178647506769224	0.112698018454742	-1.5851876476512	0.1129237061777	0.402871047238745
EQU24_RS01510	973.077899533771	-0.102008320560145	0.112340190206923	-0.908030513142741	0.363862100694858	0.710392329119926
EQU24_RS01515	941.630077379146	-0.164719610731559	0.110177709390966	-1.49503571677144	0.134905120956836	0.446182100869536
EQU24_RS01520	1023.63572422944	0.0678935212878529	0.105735912154907	0.642104653983469	0.520805234330016	0.805036443791624
EQU24_RS01525	331.250179836422	-0.0698424493830467	0.0954945111313653	-0.73137658442975	0.464549163644122	0.769562292736307
EQU24_RS01530	358.156506277171	0.100394070845022	0.110034911233688	0.912383803643998	0.361566712510921	0.709831500880798
EQU24_RS01535	785.287661972526	0.291834654284938	0.111105080943981	2.62665444105188	0.0086228852205183	0.0894430382128312
EQU24_RS01545	82.4883590739548	0.0018631447656118	0.112445004515843	0.016569386729397	0.986780147055898	0.997069896832558
EQU24_RS01550	66.6664875021115	0.135554040171262	0.112830739515901	1.20139281859584	0.229598860521484	0.57407256357152
EQU24_RS01560	152.558196067634	0.0270225765441597	0.1127411887219	0.239686815887817	0.810573056456202	0.936699947124616
EQU24_RS01565	2702.8114217296	0.0303544624859381	0.112689498294817	0.269363720180253	0.787649801798376	0.930871628331052
EQU24_RS01575	621.536357043398	0.0805448077973051	0.104569903647271	0.770248465265823	0.441152519795545	0.75843647949511
EQU24_RS01585	548.619991568185	0.117911312796366	0.112114285153857	1.05170641399135	0.292934267361109	0.642385743914172
EQU24_RS01590	1148.20136818872	0.462173619937362	0.106498071167402	4.33973700059678	1.42653341604555e-05	0.000685245515921881
EQU24_RS01595	875.490744020888	0.436490016813083	0.0943209268654673	4.62771127594687	3.6972897314087e-06	0.000222665135316927
EQU24_RS01600	1228.08543838857	0.314433580239163	0.103138712029106	3.04864753547077	0.0022987400787845	0.036661724181405
EQU24_RS01605	183.030529177332	-0.110997682696592	0.110300349771813	-1.00632212795537	0.31426063943578	0.666688580506504
EQU24_RS01610	590.538169928101	-0.212619722795633	0.112706971418576	-1.88648244309571	0.0592299721147786	0.282376470609679
EQU24_RS01615	664.545553091324	-0.0376766772908172	0.111040569587595	-0.339305511766992	0.734379590894219	0.912610756314951
EQU24_RS01620	899.200314742377	0.0189528870568711	0.0935663265475059	0.20256098274039	0.839478188983794	0.947978450158655
EQU24_RS01625	1850.01307177253	-0.0330287760292337	0.106718879462583	-0.309493279872883	0.756946323299648	0.919892281612308
EQU24_RS01630	318.85327333083	0.0379089090817116	0.0974709812469775	0.38892507900024	0.697331569511355	0.895522878096219
EQU24_RS01635	486.031411617263	-0.104012923255826	0.0762487305052393	-1.36412662304822	NA	NA
EQU24_RS01640	328.012400267488	0.0587179215088316	0.0845435544628895	0.694528659007422	0.487350734452388	0.785588934856945
EQU24_RS01645	520.034994115372	0.0987805470417146	0.0895184563451892	1.10346571058833	0.269824974380214	0.619660655449155
EQU24_RS01650	235.062003553517	0.129391860100848	0.0826683157627248	1.56519289049301	0.117537688027011	0.413123942270666
EQU24_RS01655	262.779528583664	0.110885939778948	0.0780110529706854	1.42141319154628	0.15519667372265	0.478029449214423
EQU24_RS01660	662.526831420192	0.0937953575698732	0.0767203806116102	1.22256116069996	0.221495490247492	0.565296839436198
EQU24_RS01665	1206.35488650616	-0.0163988319376802	0.078764381679822	-0.208201113091215	0.835071939513003	0.947824268898725
EQU24_RS01670	144.102728327013	-0.033909399984105	0.0696907335896586	-0.486569709306903	NA	NA
EQU24_RS01675	621.654291911995	-0.0185373292666067	0.107405577417053	-0.172591868247463	0.86297224417384	0.956489143764434
EQU24_RS01680	768.940499327547	-0.0133144000200431	0.106880027008136	-0.124573322001776	0.900861349801444	0.966234860831692
EQU24_RS01685	1442.26549422369	-0.0952561344432297	0.110033563301407	-0.865700715174526	0.386654307733131	0.724544555248563
EQU24_RS01690	411.711775466652	-0.129053692844507	0.112216392549089	-1.15004314354565	0.250126102073498	0.598546626912153
EQU24_RS01695	1391.52274849698	-0.217471549164919	0.100213051446618	-2.17009207908176	0.0299998711273732	0.190717139643478
EQU24_RS01700	762.983726602505	-0.145894968763834	0.0976967547652819	-1.4933450871971	0.135346879116917	0.446982002416733
EQU24_RS01705	301.887245715241	-0.191002739449617	0.0947282604603149	-2.01632267415736	0.0437662454273781	0.237113330600337
EQU24_RS01710	536.987302566455	-0.247007771120052	0.0954797475130626	-2.58701743096104	0.00968106946233552	0.0962145696564626
EQU24_RS01715	618.415563370286	-0.109355695050538	0.103808386978689	-1.05343795653994	0.292140315766804	0.641745874236644
EQU24_RS01720	395.732079189169	0.0398142657643352	0.10351893871794	0.384608519536872	0.700527481127658	0.89683952022607
EQU24_RS01725	222.321833275074	-0.1320364827935	0.111694663797891	-1.18211988204215	0.237158136482417	0.581722237511582
EQU24_RS01730	397.640323727077	-0.117457654722334	0.107530078080573	-1.09232371833975	0.274690838714019	0.625051838075302
EQU24_RS01735	2083.12731707722	-0.115625915493372	0.106919588547472	-1.08142873597044	0.279506444875685	0.629023473631005
EQU24_RS01740	818.87730776595	0.141904681325216	0.103918207025703	1.36554204875876	0.172082746520737	0.499825659601608
EQU24_RS01745	95.599494146783	0.148506744783182	0.112857332780721	1.31588033425996	0.188214210311055	0.520167355208976
EQU24_RS01750	758.995318733037	-0.0987477295601902	0.0961818378452782	-1.02667750765004	0.304572343841253	0.657192196470298
EQU24_RS01755	199.804737080095	-0.0836127996652146	0.105767351607098	-0.790535060155588	0.429215355199547	0.751822739379085
EQU24_RS01760	48.6117827756897	0.146480801368751	0.112960355422437	1.2967452237642	0.194718863395777	0.527225018275934
EQU24_RS01765	47.9380630771062	-0.133025019964943	0.11288760169693	-1.17838467613189	0.238643283993901	0.583237826114712
EQU24_RS01770	199.169308832834	0.0297503436692933	0.109110362243783	0.272662862238717	0.785112384942858	0.930708103353867
EQU24_RS01775	458.536706977762	-0.06784934020596	0.105555255154587	-0.642785052308329	0.520363583611585	0.805033237774913
EQU24_RS01780	826.372579673332	-0.0191368848970566	0.110655325023106	-0.172941382559408	0.862697503128809	0.956489143764434
EQU24_RS01785	176.29980165639	-0.0321896023118156	0.109210461319824	-0.294748341164387	0.768186131820225	0.924720416142174
EQU24_RS01790	116.767221576882	0.00292357214240593	0.105060200286447	0.02782758965274	0.97779966111899	0.994494109084059
EQU24_RS01795	299.402075137231	0.156518337653372	0.10344170437273	1.51310671650761	0.130252553827174	0.43651914841582
EQU24_RS01800	596.364910267333	0.114189779021878	0.0953589806664356	1.19747273118734	0.231122349963159	0.57407256357152
EQU24_RS01805	414.199334812798	0.114698316726029	0.105842155600672	1.08367328759601	0.278509683503196	0.629023473631005
EQU24_RS01810	1185.50174304544	0.283149156347931	0.112789375906342	2.51042400113156	0.0120586275530902	0.109586851749367
EQU24_RS01815	233.649892042685	0.0952370342718427	0.104990375659568	0.90710251938377	0.36435258592064	0.71056678791193
EQU24_RS01820	591.847143411107	-0.0528351624597229	0.106424424382768	-0.49645711279297	0.619571938586708	0.860575825197028
EQU24_RS01830	986.623898843433	0.0251760383154977	0.1086433286217	0.231731102451413	0.816746872570362	0.94051758870474
EQU24_RS01835	645.592550739277	0.0404608325687327	0.0985802120605259	0.410435641423562	0.681486405521658	0.891633478041469
EQU24_RS01840	344.659512642033	-0.0206899217673019	0.112818587172297	-0.183391073101316	0.854491179721328	0.953857488541979
EQU24_RS01845	587.453268993653	0.0413516447598572	0.107806022527257	0.38357453313336	0.701293818391186	0.896900335089837
EQU24_RS01855	221.32257342991	-0.0442344790417478	0.112860168493301	-0.391940572411722	0.695102124011997	0.894465761884721
EQU24_RS01860	60.7962165247007	0.140085428994453	0.111460279971246	1.25681928154668	0.208819082411482	0.544305553960162
EQU24_RS01870	389.424545838744	-0.0887874940823775	0.10060536885963	-0.882532364711657	0.377488985728543	0.719901859597639
EQU24_RS01880	473.020495112381	0.101151390260871	0.0960252439781695	1.05338331953488	0.292165345965977	0.641745874236644
EQU24_RS01885	323.368525721916	0.22308988656019	0.108855445117766	2.04941412272798	0.0404216374246987	0.225589636249875
EQU24_RS01890	293.225394284508	-0.234726932799208	0.0986194394676865	-2.38012844187903	0.0173066045206974	0.139385527427174
EQU24_RS01895	87.2229968288668	-0.132557144841188	0.111711521884458	-1.18660226452103	0.23538454226859	0.579132090276682
EQU24_RS01900	253.576328175871	-0.00568608599320682	0.0807658988752541	-0.0704020641432987	NA	NA
EQU24_RS01905	697.157026316196	-0.126087823672793	0.0973579043433904	-1.29509590950181	0.195287145835866	0.527785420929483
EQU24_RS01910	180.849606890907	0.0323618337920501	0.112484492283147	0.287700403275045	0.773576081299085	0.927308528833664
EQU24_RS01915	889.142383289815	0.0510228064491331	0.112697205587706	0.452742427667606	0.650734224487706	0.879179449274834
EQU24_RS01920	174.983597965402	-0.151406825722133	0.112837072504352	-1.34181809543396	0.179654983472417	0.511218517849933
EQU24_RS01925	188.189192406569	-0.107270152830532	0.105462203278052	-1.01714310431875	0.309085357461362	0.661515684258929
EQU24_RS01930	115.309596924201	-0.220179680994923	0.110389777906135	-1.99456584813626	0.046090251497931	0.2456726087109
EQU24_RS01935	161.123029747187	0.0312063983296931	0.111820502403552	0.279075819361564	0.780186639551083	0.929889938706708
EQU24_RS01940	121.451913540759	-0.011090988911692	0.102184199051751	-0.108539177432658	0.913568004967139	0.971343056664665
EQU24_RS01945	269.886133270703	-0.114096465954554	0.107694322585506	-1.05944736189751	0.289396089741026	0.64121711020999
EQU24_RS01950	486.131069034574	-0.251999119469715	0.106500308151934	-2.36618206878999	0.0179726034155803	0.142500635135126
EQU24_RS01955	252.299675916014	-0.0951683794179873	0.0901189149301971	-1.05603112833417	0.290953993536383	0.641745874236644
EQU24_RS01960	85.7274315037089	0.0319338301668483	0.100962947669053	0.316292569740778	0.751780450385077	0.917065816945618
EQU24_RS01965	138.18204733129	-0.173335868631835	0.098694685212712	-1.75628371738815	0.0790399761055385	0.328113481055399
EQU24_RS01970	247.829339508317	0.0272615967773175	0.110920195295471	0.245776674885017	0.805855114061097	0.934912416686752
EQU24_RS01975	155.352497796644	-0.0828744430844217	0.109614397263386	-0.756054361046088	0.449616603669992	0.762679036353267
EQU24_RS01980	765.019253138058	-0.0805999348227321	0.0956971740620289	-0.842239445550282	0.39965393843302	0.734656559024821
EQU24_RS01985	394.853796408097	-0.25009252709087	0.106794686139782	-2.34180684574069	0.0191906437473813	0.147775281528022
EQU24_RS01990	446.212897746465	-0.132340669533937	0.0981040496621998	-1.34898273811962	0.177342510668384	0.507061697683571
EQU24_RS01995	1843.0488762596	-0.194220437119088	0.0978250136511669	-1.98538625112444	0.0471015144589164	0.248195684090367
EQU24_RS02000	442.887504562853	-0.0579080537662327	0.109135859261921	-0.530605193910245	0.595692395714819	0.846941091159019
EQU24_RS02005	342.399693191297	-0.491098787215961	0.110100633392236	-4.46045378745832	8.1786293663023e-06	0.000445439481113179
EQU24_RS02010	269.382888510301	-0.136822546939205	0.112557885394986	-1.21557495913387	0.224146877958395	0.56727840784172
EQU24_RS02015	436.551869107381	-0.0722609311373582	0.112571150488749	-0.641913410528573	0.520929406379165	0.805036443791624
EQU24_RS02020	967.286969730468	0.0555156780912341	0.110737288301661	0.501327772628883	0.61614046259106	0.859626976634886
